# a_E             a_J             E_J             dE_J/da         phi_J           dphi_J/da       G_eff/G         A_conf          D_kmou          
2.746996e-03	2.744912e-03	3.859642e+03	-2.111020e+06	-3.793371e-03	-4.086691e-02	1.000772e+00	9.992416e-01	2.748244e-03
2.839392e-03	2.837165e-03	3.672769e+03	-1.943549e+06	-3.923011e-03	-4.154459e-02	1.000798e+00	9.992157e-01	2.840722e-03
2.934900e-03	2.932520e-03	3.494935e+03	-1.789361e+06	-4.057005e-03	-4.223334e-02	1.000824e+00	9.991889e-01	2.936317e-03
3.033626e-03	3.031081e-03	3.325704e+03	-1.647402e+06	-4.195499e-03	-4.293333e-02	1.000852e+00	9.991613e-01	3.035134e-03
3.135677e-03	3.132957e-03	3.164659e+03	-1.516702e+06	-4.338644e-03	-4.364475e-02	1.000881e+00	9.991326e-01	3.137283e-03
3.241166e-03	3.238259e-03	3.011406e+03	-1.396368e+06	-4.486596e-03	-4.436776e-02	1.000910e+00	9.991031e-01	3.242877e-03
3.350209e-03	3.347102e-03	2.865566e+03	-1.285580e+06	-4.639516e-03	-4.510256e-02	1.000941e+00	9.990725e-01	3.352032e-03
3.462926e-03	3.459605e-03	2.726783e+03	-1.183579e+06	-4.797571e-03	-4.584933e-02	1.000972e+00	9.990409e-01	3.464869e-03
3.579442e-03	3.575892e-03	2.594713e+03	-1.089668e+06	-4.960931e-03	-4.660825e-02	1.001005e+00	9.990083e-01	3.581512e-03
3.699884e-03	3.696090e-03	2.469034e+03	-1.003207e+06	-5.129776e-03	-4.737951e-02	1.001038e+00	9.989746e-01	3.702091e-03
3.824385e-03	3.820330e-03	2.349436e+03	-9.236043e+05	-5.304289e-03	-4.816331e-02	1.001073e+00	9.989397e-01	3.826738e-03
3.953083e-03	3.948749e-03	2.235624e+03	-8.503159e+05	-5.484660e-03	-4.895984e-02	1.001109e+00	9.989037e-01	3.955591e-03
4.086119e-03	4.081487e-03	2.127319e+03	-7.828413e+05	-5.671084e-03	-4.976930e-02	1.001146e+00	9.988664e-01	4.088793e-03
4.223640e-03	4.218690e-03	2.024255e+03	-7.207193e+05	-5.863765e-03	-5.059188e-02	1.001185e+00	9.988279e-01	4.226492e-03
4.365798e-03	4.360508e-03	1.926178e+03	-6.635254e+05	-6.062913e-03	-5.142778e-02	1.001224e+00	9.987882e-01	4.368840e-03
4.512750e-03	4.507096e-03	1.832846e+03	-6.108687e+05	-6.268743e-03	-5.227722e-02	1.001265e+00	9.987470e-01	4.515994e-03
4.664658e-03	4.658615e-03	1.744032e+03	-5.623894e+05	-6.481480e-03	-5.314039e-02	1.001308e+00	9.987045e-01	4.668118e-03
4.821689e-03	4.815231e-03	1.659515e+03	-5.177562e+05	-6.701354e-03	-5.401751e-02	1.001351e+00	9.986606e-01	4.825380e-03
4.984018e-03	4.977116e-03	1.579088e+03	-4.766640e+05	-6.928605e-03	-5.490878e-02	1.001396e+00	9.986152e-01	4.987954e-03
5.151823e-03	5.144447e-03	1.502554e+03	-4.388320e+05	-7.163480e-03	-5.581443e-02	1.001443e+00	9.985683e-01	5.156022e-03
5.325290e-03	5.317407e-03	1.429723e+03	-4.040015e+05	-7.406233e-03	-5.673466e-02	1.001492e+00	9.985198e-01	5.329769e-03
5.504611e-03	5.496187e-03	1.360418e+03	-3.719345e+05	-7.657128e-03	-5.766969e-02	1.001541e+00	9.984697e-01	5.509389e-03
5.689984e-03	5.680982e-03	1.294467e+03	-3.424118e+05	-7.916438e-03	-5.861975e-02	1.001593e+00	9.984180e-01	5.695081e-03
5.881614e-03	5.871995e-03	1.231707e+03	-3.152315e+05	-8.184444e-03	-5.958506e-02	1.001646e+00	9.983645e-01	5.887052e-03
6.079715e-03	6.069435e-03	1.171986e+03	-2.902079e+05	-8.461437e-03	-6.056583e-02	1.001701e+00	9.983091e-01	6.085516e-03
6.284504e-03	6.273519e-03	1.115156e+03	-2.671699e+05	-8.747718e-03	-6.156231e-02	1.001758e+00	9.982520e-01	6.290693e-03
6.496209e-03	6.484470e-03	1.061076e+03	-2.459599e+05	-9.043596e-03	-6.257472e-02	1.001817e+00	9.981929e-01	6.502813e-03
6.715066e-03	6.702521e-03	1.009614e+03	-2.264330e+05	-9.349393e-03	-6.360328e-02	1.001878e+00	9.981319e-01	6.722112e-03
6.941316e-03	6.927911e-03	9.606435e+02	-2.084556e+05	-9.665441e-03	-6.464825e-02	1.001941e+00	9.980688e-01	6.948835e-03
7.175211e-03	7.160886e-03	9.140436e+02	-1.919048e+05	-9.992081e-03	-6.570984e-02	1.002005e+00	9.980036e-01	7.183235e-03
7.417010e-03	7.401703e-03	8.696997e+02	-1.766675e+05	-1.032967e-02	-6.678830e-02	1.002072e+00	9.979362e-01	7.425573e-03
7.666983e-03	7.650626e-03	8.275028e+02	-1.626394e+05	-1.067857e-02	-6.788386e-02	1.002142e+00	9.978666e-01	7.676121e-03
7.925406e-03	7.907928e-03	7.873488e+02	-1.497246e+05	-1.103916e-02	-6.899678e-02	1.002213e+00	9.977946e-01	7.935160e-03
8.192569e-03	8.173892e-03	7.491390e+02	-1.378348e+05	-1.141183e-02	-7.012729e-02	1.002287e+00	9.977202e-01	8.202979e-03
8.468767e-03	8.448810e-03	7.127794e+02	-1.268887e+05	-1.179698e-02	-7.127563e-02	1.002363e+00	9.976434e-01	8.479878e-03
8.754310e-03	8.732984e-03	6.781804e+02	-1.168113e+05	-1.219504e-02	-7.244206e-02	1.002442e+00	9.975640e-01	8.766168e-03
9.049514e-03	9.026727e-03	6.452568e+02	-1.075338e+05	-1.260642e-02	-7.362682e-02	1.002524e+00	9.974819e-01	9.062172e-03
9.354710e-03	9.330360e-03	6.139276e+02	-9.899272e+04	-1.303158e-02	-7.483016e-02	1.002608e+00	9.973971e-01	9.368221e-03
9.670237e-03	9.644219e-03	5.841156e+02	-9.112959e+04	-1.347098e-02	-7.605233e-02	1.002695e+00	9.973094e-01	9.684659e-03
9.996449e-03	9.968647e-03	5.557475e+02	-8.389062e+04	-1.392508e-02	-7.729358e-02	1.002785e+00	9.972189e-01	1.001184e-02
1.033371e-02	1.030400e-02	5.287533e+02	-7.722631e+04	-1.439438e-02	-7.855416e-02	1.002878e+00	9.971253e-01	1.035014e-02
1.068240e-02	1.065065e-02	5.030666e+02	-7.109104e+04	-1.487939e-02	-7.983434e-02	1.002974e+00	9.970285e-01	1.069994e-02
1.104290e-02	1.100898e-02	4.786242e+02	-6.544284e+04	-1.538063e-02	-8.113435e-02	1.003073e+00	9.969286e-01	1.106163e-02
1.141562e-02	1.137938e-02	4.553657e+02	-6.024306e+04	-1.589864e-02	-8.245446e-02	1.003175e+00	9.968253e-01	1.143562e-02
1.180099e-02	1.176226e-02	4.332340e+02	-5.545611e+04	-1.643398e-02	-8.379491e-02	1.003281e+00	9.967186e-01	1.182233e-02
1.219942e-02	1.215804e-02	4.121745e+02	-5.104924e+04	-1.698722e-02	-8.515597e-02	1.003390e+00	9.966083e-01	1.222221e-02
1.261137e-02	1.256716e-02	3.921353e+02	-4.699227e+04	-1.755896e-02	-8.653789e-02	1.003503e+00	9.964944e-01	1.263571e-02
1.303730e-02	1.299006e-02	3.730671e+02	-4.325745e+04	-1.814981e-02	-8.794092e-02	1.003620e+00	9.963766e-01	1.306329e-02
1.347769e-02	1.342722e-02	3.549228e+02	-3.981920e+04	-1.876042e-02	-8.936531e-02	1.003740e+00	9.962549e-01	1.350544e-02
1.393304e-02	1.387911e-02	3.376578e+02	-3.665399e+04	-1.939143e-02	-9.081132e-02	1.003865e+00	9.961292e-01	1.396268e-02
1.440386e-02	1.434624e-02	3.212294e+02	-3.374015e+04	-2.004352e-02	-9.227920e-02	1.003993e+00	9.959993e-01	1.443551e-02
1.489068e-02	1.482911e-02	3.055973e+02	-3.105772e+04	-2.071740e-02	-9.376919e-02	1.004126e+00	9.958651e-01	1.492448e-02
1.539406e-02	1.532827e-02	2.907228e+02	-2.858833e+04	-2.141378e-02	-9.528154e-02	1.004263e+00	9.957264e-01	1.543015e-02
1.591455e-02	1.584426e-02	2.765694e+02	-2.631509e+04	-2.213342e-02	-9.681650e-02	1.004405e+00	9.955831e-01	1.595309e-02
1.645276e-02	1.637765e-02	2.631020e+02	-2.422241e+04	-2.287708e-02	-9.837431e-02	1.004551e+00	9.954350e-01	1.649392e-02
1.700928e-02	1.692903e-02	2.502876e+02	-2.229597e+04	-2.364556e-02	-9.995521e-02	1.004702e+00	9.952821e-01	1.705324e-02
1.758476e-02	1.749901e-02	2.380944e+02	-2.052256e+04	-2.443967e-02	-1.015594e-01	1.004858e+00	9.951240e-01	1.763171e-02
1.817984e-02	1.808823e-02	2.264925e+02	-1.889005e+04	-2.526028e-02	-1.031872e-01	1.005019e+00	9.949607e-01	1.823000e-02
1.879521e-02	1.869732e-02	2.154532e+02	-1.738723e+04	-2.610825e-02	-1.048388e-01	1.005185e+00	9.947920e-01	1.884878e-02
1.943156e-02	1.932697e-02	2.049492e+02	-1.600383e+04	-2.698449e-02	-1.065143e-01	1.005357e+00	9.946176e-01	1.948879e-02
2.008962e-02	1.997788e-02	1.949547e+02	-1.473035e+04	-2.788992e-02	-1.082141e-01	1.005534e+00	9.944375e-01	2.015076e-02
2.077015e-02	2.065075e-02	1.854450e+02	-1.355807e+04	-2.882553e-02	-1.099383e-01	1.005717e+00	9.942515e-01	2.083547e-02
2.147392e-02	2.134635e-02	1.763967e+02	-1.247895e+04	-2.979229e-02	-1.116872e-01	1.005906e+00	9.940593e-01	2.154370e-02
2.220173e-02	2.206543e-02	1.677873e+02	-1.148560e+04	-3.079124e-02	-1.134609e-01	1.006102e+00	9.938607e-01	2.227629e-02
2.295443e-02	2.280880e-02	1.595957e+02	-1.057120e+04	-3.182343e-02	-1.152596e-01	1.006303e+00	9.936555e-01	2.303408e-02
2.373288e-02	2.357728e-02	1.518016e+02	-9.729487e+03	-3.288997e-02	-1.170835e-01	1.006511e+00	9.934436e-01	2.381797e-02
2.453798e-02	2.437172e-02	1.443858e+02	-8.954687e+03	-3.399197e-02	-1.189327e-01	1.006726e+00	9.932247e-01	2.462889e-02
2.537064e-02	2.519301e-02	1.373300e+02	-8.241486e+03	-3.513059e-02	-1.208075e-01	1.006948e+00	9.929985e-01	2.546777e-02
2.623185e-02	2.604206e-02	1.306167e+02	-7.584991e+03	-3.630705e-02	-1.227079e-01	1.007176e+00	9.927649e-01	2.633562e-02
2.712259e-02	2.691981e-02	1.242293e+02	-6.980697e+03	-3.752259e-02	-1.246342e-01	1.007413e+00	9.925236e-01	2.723346e-02
2.804389e-02	2.782723e-02	1.181521e+02	-6.424460e+03	-3.877847e-02	-1.265864e-01	1.007656e+00	9.922743e-01	2.816236e-02
2.899683e-02	2.876534e-02	1.123700e+02	-5.912460e+03	-4.007601e-02	-1.285646e-01	1.007908e+00	9.920168e-01	2.912341e-02
2.998251e-02	2.973518e-02	1.068688e+02	-5.441184e+03	-4.141659e-02	-1.305689e-01	1.008168e+00	9.917509e-01	3.011778e-02
3.100209e-02	3.073784e-02	1.016349e+02	-5.007397e+03	-4.280159e-02	-1.325994e-01	1.008436e+00	9.914762e-01	3.114663e-02
3.205676e-02	3.177442e-02	9.665524e+01	-4.608120e+03	-4.423247e-02	-1.346562e-01	1.008712e+00	9.911925e-01	3.221121e-02
3.314775e-02	3.284609e-02	9.191761e+01	-4.240611e+03	-4.571071e-02	-1.367392e-01	1.008997e+00	9.908995e-01	3.331279e-02
3.427634e-02	3.395403e-02	8.741025e+01	-3.902346e+03	-4.723786e-02	-1.388485e-01	1.009292e+00	9.905969e-01	3.445270e-02
3.544386e-02	3.509950e-02	8.312201e+01	-3.591000e+03	-4.881550e-02	-1.409841e-01	1.009595e+00	9.902844e-01	3.563232e-02
3.665168e-02	3.628376e-02	7.904229e+01	-3.304435e+03	-5.044525e-02	-1.431460e-01	1.009909e+00	9.899617e-01	3.685308e-02
3.790124e-02	3.750815e-02	7.516099e+01	-3.040681e+03	-5.212881e-02	-1.453340e-01	1.010232e+00	9.896284e-01	3.811647e-02
3.919402e-02	3.877402e-02	7.146848e+01	-2.797924e+03	-5.386790e-02	-1.475482e-01	1.010565e+00	9.892842e-01	3.942402e-02
4.053154e-02	4.008281e-02	6.795564e+01	-2.574497e+03	-5.566431e-02	-1.497882e-01	1.010909e+00	9.889289e-01	4.077734e-02
4.191540e-02	4.143597e-02	6.461375e+01	-2.368861e+03	-5.751988e-02	-1.520542e-01	1.011263e+00	9.885619e-01	4.217809e-02
4.334726e-02	4.283503e-02	6.143454e+01	-2.179603e+03	-5.943650e-02	-1.543457e-01	1.011629e+00	9.881831e-01	4.362800e-02
4.482882e-02	4.428154e-02	5.841013e+01	-2.005421e+03	-6.141612e-02	-1.566626e-01	1.012005e+00	9.877919e-01	4.512886e-02
4.636186e-02	4.577715e-02	5.553301e+01	-1.845116e+03	-6.346074e-02	-1.590047e-01	1.012394e+00	9.873881e-01	4.668253e-02
4.794823e-02	4.732352e-02	5.279606e+01	-1.697584e+03	-6.557243e-02	-1.613716e-01	1.012794e+00	9.869711e-01	4.829095e-02
4.958984e-02	4.892240e-02	5.019248e+01	-1.561809e+03	-6.775331e-02	-1.637630e-01	1.013207e+00	9.865407e-01	4.995612e-02
5.128868e-02	5.057558e-02	4.771581e+01	-1.436856e+03	-7.000557e-02	-1.661784e-01	1.013632e+00	9.860964e-01	5.168014e-02
5.304680e-02	5.228493e-02	4.535990e+01	-1.321865e+03	-7.233144e-02	-1.686174e-01	1.014071e+00	9.856378e-01	5.346518e-02
5.486634e-02	5.405238e-02	4.311891e+01	-1.216043e+03	-7.473323e-02	-1.710795e-01	1.014522e+00	9.851645e-01	5.531351e-02
5.674954e-02	5.587990e-02	4.098727e+01	-1.118659e+03	-7.721330e-02	-1.735642e-01	1.014987e+00	9.846760e-01	5.722745e-02
5.869868e-02	5.776958e-02	3.895968e+01	-1.029044e+03	-7.977410e-02	-1.760707e-01	1.015466e+00	9.841718e-01	5.920946e-02
6.071616e-02	5.972354e-02	3.703110e+01	-9.465787e+02	-8.241811e-02	-1.785985e-01	1.015960e+00	9.836515e-01	6.126207e-02
6.280447e-02	6.174399e-02	3.519674e+01	-8.706937e+02	-8.514789e-02	-1.811466e-01	1.016468e+00	9.831146e-01	6.338791e-02
6.496618e-02	6.383321e-02	3.345202e+01	-8.008656e+02	-8.796606e-02	-1.837143e-01	1.016991e+00	9.825606e-01	6.558972e-02
6.720397e-02	6.599357e-02	3.179262e+01	-7.366120e+02	-9.087532e-02	-1.863007e-01	1.017529e+00	9.819891e-01	6.787035e-02
6.952063e-02	6.822751e-02	3.021440e+01	-6.774892e+02	-9.387842e-02	-1.889046e-01	1.018083e+00	9.813995e-01	7.023277e-02
7.191903e-02	7.053756e-02	2.871342e+01	-6.230886e+02	-9.697817e-02	-1.915251e-01	1.018653e+00	9.807913e-01	7.268007e-02
7.440218e-02	7.292633e-02	2.728595e+01	-5.730341e+02	-1.001774e-01	-1.941609e-01	1.019239e+00	9.801639e-01	7.521545e-02
7.697318e-02	7.539653e-02	2.592843e+01	-5.269795e+02	-1.034792e-01	-1.968106e-01	1.019842e+00	9.795168e-01	7.784224e-02
7.963528e-02	7.795096e-02	2.463747e+01	-4.846062e+02	-1.068864e-01	-1.994729e-01	1.020462e+00	9.788496e-01	8.056391e-02
8.239182e-02	8.059251e-02	2.340985e+01	-4.456208e+02	-1.104022e-01	-2.021462e-01	1.021100e+00	9.781615e-01	8.338406e-02
8.524629e-02	8.332417e-02	2.224251e+01	-4.097534e+02	-1.140297e-01	-2.048289e-01	1.021755e+00	9.774522e-01	8.630643e-02
8.820232e-02	8.614904e-02	2.113252e+01	-3.767554e+02	-1.177719e-01	-2.075191e-01	1.022427e+00	9.767209e-01	8.933492e-02
9.126364e-02	8.907031e-02	2.007712e+01	-3.463982e+02	-1.216322e-01	-2.102150e-01	1.023119e+00	9.759671e-01	9.247358e-02
9.443417e-02	9.209128e-02	1.907367e+01	-3.184710e+02	-1.256139e-01	-2.129144e-01	1.023828e+00	9.751902e-01	9.572662e-02
9.771796e-02	9.521536e-02	1.811965e+01	-2.927803e+02	-1.297202e-01	-2.156151e-01	1.024556e+00	9.743896e-01	9.909842e-02
1.011192e-01	9.844608e-02	1.721268e+01	-2.691475e+02	-1.339544e-01	-2.183146e-01	1.025304e+00	9.735648e-01	1.025935e-01
1.046422e-01	1.017871e-01	1.635048e+01	-2.474086e+02	-1.383200e-01	-2.210106e-01	1.026070e+00	9.727151e-01	1.062166e-01
1.082916e-01	1.052421e-01	1.553090e+01	-2.274123e+02	-1.428204e-01	-2.237000e-01	1.026856e+00	9.718400e-01	1.099726e-01
1.120720e-01	1.088150e-01	1.475187e+01	-2.090196e+02	-1.474589e-01	-2.263801e-01	1.027661e+00	9.709389e-01	1.138665e-01
1.159882e-01	1.125099e-01	1.401144e+01	-1.921026e+02	-1.522390e-01	-2.290476e-01	1.028486e+00	9.700111e-01	1.179036e-01
1.200454e-01	1.163307e-01	1.330775e+01	-1.765433e+02	-1.571640e-01	-2.316991e-01	1.029330e+00	9.690561e-01	1.220894e-01
1.242487e-01	1.202818e-01	1.263903e+01	-1.622334e+02	-1.622373e-01	-2.343312e-01	1.030194e+00	9.680733e-01	1.264296e-01
1.286034e-01	1.243675e-01	1.200360e+01	-1.490730e+02	-1.674623e-01	-2.369399e-01	1.031078e+00	9.670622e-01	1.309299e-01
1.331153e-01	1.285924e-01	1.139986e+01	-1.369702e+02	-1.728423e-01	-2.395212e-01	1.031981e+00	9.660222e-01	1.355963e-01
1.377901e-01	1.329609e-01	1.082628e+01	-1.258407e+02	-1.783803e-01	-2.420708e-01	1.032904e+00	9.649528e-01	1.404351e-01
1.426336e-01	1.374779e-01	1.028142e+01	-1.156065e+02	-1.840796e-01	-2.445841e-01	1.033846e+00	9.638536e-01	1.454527e-01
1.476522e-01	1.421483e-01	9.763903e+00	-1.061960e+02	-1.899430e-01	-2.470563e-01	1.034808e+00	9.627239e-01	1.506557e-01
1.528520e-01	1.469769e-01	9.272417e+00	-9.754332e+01	-1.959734e-01	-2.494823e-01	1.035787e+00	9.615635e-01	1.560509e-01
1.582397e-01	1.519690e-01	8.805720e+00	-8.958785e+01	-2.021735e-01	-2.518566e-01	1.036785e+00	9.603719e-01	1.616452e-01
1.638220e-01	1.571297e-01	8.362626e+00	-8.227374e+01	-2.085457e-01	-2.541737e-01	1.037801e+00	9.591487e-01	1.674457e-01
1.696058e-01	1.624643e-01	7.942010e+00	-7.554963e+01	-2.150922e-01	-2.564276e-01	1.038834e+00	9.578937e-01	1.734596e-01
1.755981e-01	1.679784e-01	7.542801e+00	-6.936824e+01	-2.218148e-01	-2.586120e-01	1.039883e+00	9.566067e-01	1.796944e-01
1.818063e-01	1.736773e-01	7.163982e+00	-6.368606e+01	-2.287152e-01	-2.607205e-01	1.040948e+00	9.552874e-01	1.861576e-01
1.882378e-01	1.795668e-01	6.804584e+00	-5.846303e+01	-2.357945e-01	-2.627462e-01	1.042027e+00	9.539358e-01	1.928566e-01
1.949002e-01	1.856526e-01	6.463685e+00	-5.366232e+01	-2.430537e-01	-2.646823e-01	1.043120e+00	9.525518e-01	1.997992e-01
2.018013e-01	1.919404e-01	6.140408e+00	-4.924999e+01	-2.504930e-01	-2.665214e-01	1.044226e+00	9.511356e-01	2.069931e-01
2.089489e-01	1.984361e-01	5.833920e+00	-4.519483e+01	-2.581122e-01	-2.682561e-01	1.045342e+00	9.496874e-01	2.144458e-01
2.163511e-01	2.051457e-01	5.543426e+00	-4.146811e+01	-2.659108e-01	-2.698786e-01	1.046468e+00	9.482073e-01	2.221650e-01
2.240162e-01	2.120752e-01	5.268171e+00	-3.804337e+01	-2.738873e-01	-2.713812e-01	1.047603e+00	9.466958e-01	2.301581e-01
2.319524e-01	2.192306e-01	5.007432e+00	-3.489629e+01	-2.820399e-01	-2.727560e-01	1.048743e+00	9.451535e-01	2.384327e-01
2.401682e-01	2.266181e-01	4.760525e+00	-3.200446e+01	-2.903659e-01	-2.739948e-01	1.049888e+00	9.435809e-01	2.469957e-01
2.486721e-01	2.342439e-01	4.526793e+00	-2.934725e+01	-2.988621e-01	-2.750898e-01	1.051036e+00	9.419789e-01	2.558544e-01
2.574729e-01	2.421143e-01	4.305613e+00	-2.690569e+01	-3.075242e-01	-2.760328e-01	1.052185e+00	9.403484e-01	2.650152e-01
2.665795e-01	2.502356e-01	4.096388e+00	-2.466231e+01	-3.163476e-01	-2.768160e-01	1.053332e+00	9.386904e-01	2.744844e-01
2.760008e-01	2.586145e-01	3.898548e+00	-2.260104e+01	-3.253265e-01	-2.774315e-01	1.054475e+00	9.370063e-01	2.842681e-01
2.857461e-01	2.672575e-01	3.711548e+00	-2.070707e+01	-3.344544e-01	-2.778719e-01	1.055612e+00	9.352972e-01	2.943716e-01
2.958248e-01	2.761717e-01	3.534868e+00	-1.896681e+01	-3.437243e-01	-2.781298e-01	1.056741e+00	9.335648e-01	3.048000e-01
3.062467e-01	2.853640e-01	3.368010e+00	-1.736771e+01	-3.531279e-01	-2.781984e-01	1.057858e+00	9.318107e-01	3.155578e-01
3.170219e-01	2.948420e-01	3.210496e+00	-1.589828e+01	-3.626566e-01	-2.780711e-01	1.058963e+00	9.300366e-01	3.266487e-01
3.281608e-01	3.046134e-01	3.061870e+00	-1.454791e+01	-3.723009e-01	-2.777421e-01	1.060051e+00	9.282444e-01	3.380761e-01
3.396745e-01	3.146867e-01	2.921695e+00	-1.330688e+01	-3.820504e-01	-2.772057e-01	1.061122e+00	9.264362e-01	3.498424e-01
3.515745e-01	3.250708e-01	2.789551e+00	-1.216625e+01	-3.918943e-01	-2.764572e-01	1.062172e+00	9.246141e-01	3.619495e-01
3.638733e-01	3.357750e-01	2.665039e+00	-1.111782e+01	-4.018212e-01	-2.754924e-01	1.063200e+00	9.227802e-01	3.743987e-01
3.765837e-01	3.468099e-01	2.547775e+00	-1.015404e+01	-4.118189e-01	-2.743076e-01	1.064203e+00	9.209369e-01	3.871904e-01
3.897200e-01	3.581864e-01	2.437392e+00	-9.268033e+00	-4.218749e-01	-2.729001e-01	1.065179e+00	9.190865e-01	4.003239e-01
4.032972e-01	3.699169e-01	2.333543e+00	-8.453467e+00	-4.319761e-01	-2.712677e-01	1.066126e+00	9.172316e-01	4.137980e-01
4.173312e-01	3.820144e-01	2.235893e+00	-7.704563e+00	-4.421088e-01	-2.694091e-01	1.067043e+00	9.153747e-01	4.276097e-01
4.318395e-01	3.944933e-01	2.144128e+00	-7.016038e+00	-4.522590e-01	-2.673238e-01	1.067928e+00	9.135184e-01	4.417556e-01
4.468405e-01	4.073689e-01	2.057945e+00	-6.383070e+00	-4.624121e-01	-2.650120e-01	1.068781e+00	9.116652e-01	4.562306e-01
4.623537e-01	4.206578e-01	1.977062e+00	-5.801262e+00	-4.725528e-01	-2.624748e-01	1.069598e+00	9.098181e-01	4.710278e-01
4.783998e-01	4.343774e-01	1.901210e+00	-5.266611e+00	-4.826654e-01	-2.597142e-01	1.070381e+00	9.079799e-01	4.861386e-01
4.950002e-01	4.485461e-01	1.830136e+00	-4.775477e+00	-4.927335e-01	-2.567332e-01	1.071127e+00	9.061534e-01	5.015518e-01
5.121769e-01	4.631830e-01	1.763603e+00	-4.324552e+00	-5.027396e-01	-2.535358e-01	1.071837e+00	9.043418e-01	5.172534e-01
5.299518e-01	4.783071e-01	1.701389e+00	-3.910832e+00	-5.126655e-01	-2.501272e-01	1.072509e+00	9.025483e-01	5.332262e-01
5.483463e-01	4.939373e-01	1.643285e+00	-3.531588e+00	-5.224919e-01	-2.465140e-01	1.073145e+00	9.007763e-01	5.494493e-01
5.673804e-01	5.100916e-01	1.589096e+00	-3.184340e+00	-5.321984e-01	-2.427042e-01	1.073742e+00	8.990293e-01	5.658971e-01
5.870720e-01	5.267862e-01	1.538640e+00	-2.866825e+00	-5.417635e-01	-2.387075e-01	1.074303e+00	8.973111e-01	5.825390e-01
6.074356e-01	5.440348e-01	1.491743e+00	-2.576970e+00	-5.511648e-01	-2.345355e-01	1.074827e+00	8.956255e-01	5.993392e-01
6.284822e-01	5.618483e-01	1.448240e+00	-2.312864e+00	-5.603793e-01	-2.302015e-01	1.075314e+00	8.939764e-01	6.162569e-01
6.502179e-01	5.802336e-01	1.407971e+00	-2.072725e+00	-5.693836e-01	-2.257210e-01	1.075766e+00	8.923680e-01	6.332462e-01
6.726443e-01	5.991942e-01	1.370781e+00	-1.854878e+00	-5.781550e-01	-2.211107e-01	1.076182e+00	8.908039e-01	6.502571e-01
6.957588e-01	6.187297e-01	1.336512e+00	-1.657725e+00	-5.866721e-01	-2.163891e-01	1.076565e+00	8.892877e-01	6.672371e-01
7.195552e-01	6.388375e-01	1.305008e+00	-1.479734e+00	-5.949157e-01	-2.115754e-01	1.076916e+00	8.878228e-01	6.841329e-01
7.440259e-01	6.595132e-01	1.276107e+00	-1.319421e+00	-6.028694e-01	-2.066890e-01	1.077236e+00	8.864116e-01	7.008925e-01
7.691632e-01	6.807526e-01	1.249648e+00	-1.175348e+00	-6.105208e-01	-2.017490e-01	1.077526e+00	8.850562e-01	7.174667e-01
7.949615e-01	7.025534e-01	1.225465e+00	-1.046128e+00	-6.178615e-01	-1.967734e-01	1.077790e+00	8.837577e-01	7.338115e-01
8.214193e-01	7.249163e-01	1.203393e+00	-9.304274e-01	-6.248870e-01	-1.917789e-01	1.078028e+00	8.825169e-01	7.498890e-01
8.485402e-01	7.478468e-01	1.183271e+00	-8.269793e-01	-6.315969e-01	-1.867801e-01	1.078242e+00	8.813333e-01	7.656680e-01
8.763347e-01	7.713554e-01	1.164941e+00	-7.345925e-01	-6.379942e-01	-1.817898e-01	1.078435e+00	8.802064e-01	7.811240e-01
9.048196e-01	7.954584e-01	1.148252e+00	-6.521520e-01	-6.440849e-01	-1.768189e-01	1.078608e+00	8.791349e-01	7.962381e-01
9.340191e-01	8.201781e-01	1.133061e+00	-5.786498e-01	-6.498769e-01	-1.718763e-01	1.078763e+00	8.781170e-01	8.109979e-01
9.639642e-01	8.455423e-01	1.119234e+00	-5.131034e-01	-6.553799e-01	-1.669696e-01	1.078902e+00	8.771511e-01	8.253957e-01
9.946924e-01	8.715843e-01	1.106650e+00	-4.548042e-01	-6.606047e-01	-1.621033e-01	1.079027e+00	8.762350e-01	8.394272e-01
1.000000e+00	8.760840e-01	1.104624e+00	-4.456039e-01	-6.614665e-01	-1.612820e-01	1.079046e+00	8.760840e-01	8.417773e-01
