# a_E             a_J             E_J             dE_J/da         phi_J           dphi_J/dtau     G_eff/G         A_conf          D_kmou          
3.010767e-05	3.010765e-05	3.364288e+06	-1.676162e+11	-3.007566e-06	-2.572078e-04	1.000095e+00	9.999994e-01	3.010766e-05
3.013177e-05	3.013175e-05	3.360253e+06	-1.672808e+11	-3.009641e-06	-2.679131e-04	1.000081e+00	9.999994e-01	3.013176e-05
3.016102e-05	3.016100e-05	3.355365e+06	-1.668751e+11	-3.012264e-06	-2.790032e-04	1.000069e+00	9.999994e-01	3.016102e-05
3.019648e-05	3.019646e-05	3.349457e+06	-1.663853e+11	-3.015572e-06	-2.904931e-04	1.000059e+00	9.999994e-01	3.019648e-05
3.023939e-05	3.023938e-05	3.342329e+06	-1.657953e+11	-3.019739e-06	-3.023995e-04	1.000050e+00	9.999994e-01	3.023940e-05
3.029125e-05	3.029123e-05	3.333750e+06	-1.650864e+11	-3.024975e-06	-3.147407e-04	1.000043e+00	9.999994e-01	3.029126e-05
3.035380e-05	3.035378e-05	3.323450e+06	-1.642370e+11	-3.031541e-06	-3.275371e-04	1.000037e+00	9.999994e-01	3.035382e-05
3.042912e-05	3.042910e-05	3.311118e+06	-1.632224e+11	-3.039760e-06	-3.408116e-04	1.000032e+00	9.999994e-01	3.042915e-05
3.051966e-05	3.051964e-05	3.296396e+06	-1.620145e+11	-3.050025e-06	-3.545899e-04	1.000028e+00	9.999994e-01	3.051969e-05
3.062827e-05	3.062825e-05	3.278877e+06	-1.605819e+11	-3.062815e-06	-3.689015e-04	1.000024e+00	9.999994e-01	3.062831e-05
3.075830e-05	3.075828e-05	3.258106e+06	-1.588900e+11	-3.078716e-06	-3.837797e-04	1.000021e+00	9.999994e-01	3.075836e-05
3.091366e-05	3.091364e-05	3.233576e+06	-1.569011e+11	-3.098433e-06	-3.992631e-04	1.000018e+00	9.999994e-01	3.091373e-05
3.109886e-05	3.109884e-05	3.204734e+06	-1.545755e+11	-3.122819e-06	-4.153957e-04	1.000016e+00	9.999994e-01	3.109895e-05
3.131912e-05	3.131910e-05	3.170987e+06	-1.518721e+11	-3.152896e-06	-4.322286e-04	1.000014e+00	9.999994e-01	3.131923e-05
3.158040e-05	3.158038e-05	3.131715e+06	-1.487502e+11	-3.189882e-06	-4.498207e-04	1.000012e+00	9.999994e-01	3.158054e-05
3.188957e-05	3.188954e-05	3.086283e+06	-1.451711e+11	-3.235226e-06	-4.682399e-04	1.000011e+00	9.999994e-01	3.188973e-05
3.225437e-05	3.225435e-05	3.034072e+06	-1.411010e+11	-3.290636e-06	-4.875644e-04	1.000010e+00	9.999993e-01	3.225457e-05
3.268360e-05	3.268358e-05	2.974499e+06	-1.365139e+11	-3.358118e-06	-5.078842e-04	1.000009e+00	9.999993e-01	3.268384e-05
3.318716e-05	3.318713e-05	2.907057e+06	-1.313942e+11	-3.440018e-06	-5.293020e-04	1.000008e+00	9.999993e-01	3.318744e-05
3.377612e-05	3.377610e-05	2.831353e+06	-1.257410e+11	-3.539057e-06	-5.519351e-04	1.000007e+00	9.999993e-01	3.377645e-05
3.446286e-05	3.446283e-05	2.747146e+06	-1.195703e+11	-3.658383e-06	-5.759161e-04	1.000006e+00	9.999993e-01	3.446325e-05
3.526111e-05	3.526109e-05	2.654389e+06	-1.129176e+11	-3.801616e-06	-6.013936e-04	1.000006e+00	9.999992e-01	3.526157e-05
3.618605e-05	3.618603e-05	2.553270e+06	-1.058397e+11	-3.972891e-06	-6.285323e-04	1.000006e+00	9.999992e-01	3.618659e-05
3.725422e-05	3.725419e-05	2.444248e+06	-9.841540e+10	-4.176883e-06	-6.575091e-04	1.000005e+00	9.999992e-01	3.725484e-05
3.848303e-05	3.848300e-05	2.328116e+06	-9.074624e+10	-4.418741e-06	-6.885009e-04	1.000005e+00	9.999991e-01	3.848375e-05
3.988922e-05	3.988918e-05	2.206100e+06	-8.295893e+10	-4.703777e-06	-7.216506e-04	1.000005e+00	9.999991e-01	3.989004e-05
4.148489e-05	4.148485e-05	2.080049e+06	-7.521020e+10	-5.036615e-06	-7.569954e-04	1.000005e+00	9.999990e-01	4.148583e-05
4.327127e-05	4.327122e-05	1.952581e+06	-6.768654e+10	-5.419667e-06	-7.943660e-04	1.000004e+00	9.999989e-01	4.327233e-05
4.523498e-05	4.523493e-05	1.826825e+06	-6.057799e+10	-5.852005e-06	-8.333645e-04	1.000004e+00	9.999988e-01	4.523617e-05
4.735475e-05	4.735469e-05	1.705545e+06	-5.402462e+10	-6.330476e-06	-8.735307e-04	1.000004e+00	9.999987e-01	4.735606e-05
4.961291e-05	4.961284e-05	1.590437e+06	-4.808545e+10	-6.852224e-06	-9.145481e-04	1.000004e+00	9.999986e-01	4.961434e-05
5.200018e-05	5.200010e-05	1.482180e+06	-4.275514e+10	-7.415978e-06	-9.562875e-04	1.000004e+00	9.999985e-01	5.200174e-05
5.451407e-05	5.451398e-05	1.380847e+06	-3.799522e+10	-8.021900e-06	-9.987427e-04	1.000004e+00	9.999984e-01	5.451576e-05
5.715613e-05	5.715603e-05	1.286216e+06	-3.375542e+10	-8.671091e-06	-1.041967e-03	1.000005e+00	9.999983e-01	5.715797e-05
5.993016e-05	5.993005e-05	1.197954e+06	-2.998383e+10	-9.365225e-06	-1.086035e-03	1.000005e+00	9.999981e-01	5.993214e-05
6.284124e-05	6.284112e-05	1.115684e+06	-2.663109e+10	-1.010636e-05	-1.131031e-03	1.000005e+00	9.999980e-01	6.284338e-05
6.589528e-05	6.589514e-05	1.039027e+06	-2.365185e+10	-1.089682e-05	-1.177036e-03	1.000005e+00	9.999978e-01	6.589758e-05
6.909879e-05	6.909863e-05	9.676148e+05	-2.100511e+10	-1.173918e-05	-1.224132e-03	1.000005e+00	9.999977e-01	6.910125e-05
7.245876e-05	7.245857e-05	9.010976e+05	-1.865409e+10	-1.263621e-05	-1.272397e-03	1.000005e+00	9.999975e-01	7.246138e-05
7.598261e-05	7.598241e-05	8.391446e+05	-1.656593e+10	-1.359091e-05	-1.321906e-03	1.000006e+00	9.999973e-01	7.598541e-05
7.967822e-05	7.967799e-05	7.814454e+05	-1.471135e+10	-1.460646e-05	-1.372735e-03	1.000006e+00	9.999971e-01	7.968122e-05
8.355386e-05	8.355360e-05	7.277099e+05	-1.306428e+10	-1.568626e-05	-1.424956e-03	1.000006e+00	9.999969e-01	8.355706e-05
8.761823e-05	8.761793e-05	6.776669e+05	-1.160155e+10	-1.683392e-05	-1.478642e-03	1.000006e+00	9.999966e-01	8.762165e-05
9.188047e-05	9.188014e-05	6.310636e+05	-1.030254e+10	-1.805329e-05	-1.533863e-03	1.000007e+00	9.999964e-01	9.188414e-05
9.635019e-05	9.634982e-05	5.876639e+05	-9.148945e+09	-1.934845e-05	-1.590692e-03	1.000007e+00	9.999961e-01	9.635411e-05
1.010375e-04	1.010370e-04	5.472481e+05	-8.124501e+09	-2.072373e-05	-1.649202e-03	1.000007e+00	9.999959e-01	1.010416e-04
1.059528e-04	1.059524e-04	5.096111e+05	-7.214753e+09	-2.218371e-05	-1.709464e-03	1.000007e+00	9.999956e-01	1.059573e-04
1.111074e-04	1.111069e-04	4.745621e+05	-6.406864e+09	-2.373328e-05	-1.771554e-03	1.000008e+00	9.999953e-01	1.111123e-04
1.165129e-04	1.165123e-04	4.419233e+05	-5.689433e+09	-2.537758e-05	-1.835544e-03	1.000008e+00	9.999949e-01	1.165180e-04
1.221813e-04	1.221806e-04	4.115290e+05	-5.052333e+09	-2.712208e-05	-1.901513e-03	1.000009e+00	9.999946e-01	1.221869e-04
1.281256e-04	1.281248e-04	3.832250e+05	-4.486572e+09	-2.897258e-05	-1.969537e-03	1.000009e+00	9.999942e-01	1.281316e-04
1.343591e-04	1.343583e-04	3.568674e+05	-3.984162e+09	-3.093522e-05	-2.039696e-03	1.000010e+00	9.999938e-01	1.343655e-04
1.408959e-04	1.408950e-04	3.323226e+05	-3.538010e+09	-3.301649e-05	-2.112072e-03	1.000010e+00	9.999934e-01	1.409028e-04
1.477508e-04	1.477497e-04	3.094658e+05	-3.141817e+09	-3.522329e-05	-2.186747e-03	1.000011e+00	9.999930e-01	1.477581e-04
1.549392e-04	1.549380e-04	2.881810e+05	-2.789990e+09	-3.756291e-05	-2.263807e-03	1.000011e+00	9.999925e-01	1.549470e-04
1.624774e-04	1.624761e-04	2.683601e+05	-2.477560e+09	-4.004307e-05	-2.343341e-03	1.000012e+00	9.999920e-01	1.624858e-04
1.703823e-04	1.703808e-04	2.499024e+05	-2.200117e+09	-4.267196e-05	-2.425439e-03	1.000012e+00	9.999915e-01	1.703913e-04
1.786718e-04	1.786702e-04	2.327142e+05	-1.953741e+09	-4.545824e-05	-2.510192e-03	1.000013e+00	9.999909e-01	1.786815e-04
1.873647e-04	1.873629e-04	2.167081e+05	-1.734955e+09	-4.841108e-05	-2.597698e-03	1.000014e+00	9.999903e-01	1.873750e-04
1.964806e-04	1.964785e-04	2.018029e+05	-1.540670e+09	-5.154020e-05	-2.688054e-03	1.000014e+00	9.999897e-01	1.964916e-04
2.060399e-04	2.060376e-04	1.879229e+05	-1.368141e+09	-5.485588e-05	-2.781363e-03	1.000015e+00	9.999890e-01	2.060517e-04
2.160644e-04	2.160618e-04	1.749975e+05	-1.214932e+09	-5.836901e-05	-2.877728e-03	1.000016e+00	9.999883e-01	2.160770e-04
2.265766e-04	2.265738e-04	1.629611e+05	-1.078880e+09	-6.209113e-05	-2.977257e-03	1.000017e+00	9.999876e-01	2.265901e-04
2.376002e-04	2.375971e-04	1.517526e+05	-9.580630e+08	-6.603445e-05	-3.080062e-03	1.000018e+00	9.999868e-01	2.376147e-04
2.491602e-04	2.491567e-04	1.413150e+05	-8.507759e+08	-7.021188e-05	-3.186257e-03	1.000019e+00	9.999860e-01	2.491756e-04
2.612827e-04	2.612788e-04	1.315952e+05	-7.555031e+08	-7.463713e-05	-3.295961e-03	1.000020e+00	9.999851e-01	2.612990e-04
2.739949e-04	2.739906e-04	1.225440e+05	-6.708993e+08	-7.932467e-05	-3.409295e-03	1.000021e+00	9.999841e-01	2.740122e-04
2.873257e-04	2.873208e-04	1.141154e+05	-5.957697e+08	-8.428986e-05	-3.526387e-03	1.000022e+00	9.999831e-01	2.873440e-04
3.013050e-04	3.012996e-04	1.062664e+05	-5.290534e+08	-8.954893e-05	-3.647365e-03	1.000024e+00	9.999821e-01	3.013245e-04
3.159645e-04	3.159585e-04	9.895731e+04	-4.698083e+08	-9.511908e-05	-3.772365e-03	1.000025e+00	9.999810e-01	3.159852e-04
3.313373e-04	3.313306e-04	9.215094e+04	-4.171976e+08	-1.010185e-04	-3.901524e-03	1.000026e+00	9.999798e-01	3.313591e-04
3.474580e-04	3.474505e-04	8.581270e+04	-3.704785e+08	-1.072665e-04	-4.034988e-03	1.000028e+00	9.999785e-01	3.474811e-04
3.643630e-04	3.643547e-04	7.991041e+04	-3.289912e+08	-1.138835e-04	-4.172902e-03	1.000029e+00	9.999772e-01	3.643876e-04
3.820906e-04	3.820813e-04	7.441408e+04	-2.921498e+08	-1.208910e-04	-4.315421e-03	1.000031e+00	9.999758e-01	3.821166e-04
4.006806e-04	4.006703e-04	6.929579e+04	-2.594340e+08	-1.283120e-04	-4.462702e-03	1.000033e+00	9.999743e-01	4.007083e-04
4.201751e-04	4.201637e-04	6.452954e+04	-2.303819e+08	-1.361707e-04	-4.614908e-03	1.000035e+00	9.999728e-01	4.202045e-04
4.406182e-04	4.406054e-04	6.009111e+04	-2.045831e+08	-1.444926e-04	-4.772208e-03	1.000037e+00	9.999711e-01	4.406492e-04
4.620558e-04	4.620417e-04	5.595796e+04	-1.816734e+08	-1.533050e-04	-4.934775e-03	1.000039e+00	9.999693e-01	4.620887e-04
4.845365e-04	4.845207e-04	5.210909e+04	-1.613291e+08	-1.626366e-04	-5.102791e-03	1.000041e+00	9.999675e-01	4.845714e-04
5.081110e-04	5.080934e-04	4.852495e+04	-1.432631e+08	-1.725177e-04	-5.276440e-03	1.000043e+00	9.999655e-01	5.081481e-04
5.328324e-04	5.328129e-04	4.518733e+04	-1.272202e+08	-1.829807e-04	-5.455914e-03	1.000046e+00	9.999634e-01	5.328719e-04
5.587567e-04	5.587350e-04	4.207927e+04	-1.129739e+08	-1.940595e-04	-5.641413e-03	1.000049e+00	9.999612e-01	5.587987e-04
5.859423e-04	5.859182e-04	3.918498e+04	-1.003229e+08	-2.057903e-04	-5.833141e-03	1.000051e+00	9.999588e-01	5.859871e-04
6.144506e-04	6.144238e-04	3.648976e+04	-8.908856e+07	-2.182112e-04	-6.031309e-03	1.000054e+00	9.999564e-01	6.144984e-04
6.443459e-04	6.443161e-04	3.397993e+04	-7.911231e+07	-2.313628e-04	-6.236137e-03	1.000058e+00	9.999537e-01	6.443971e-04
6.756958e-04	6.756627e-04	3.164272e+04	-7.025323e+07	-2.452879e-04	-6.447852e-03	1.000061e+00	9.999509e-01	6.757506e-04
7.085710e-04	7.085342e-04	2.946626e+04	-6.238622e+07	-2.600317e-04	-6.666686e-03	1.000064e+00	9.999480e-01	7.086296e-04
7.430457e-04	7.430048e-04	2.743951e+04	-5.540017e+07	-2.756423e-04	-6.892881e-03	1.000068e+00	9.999449e-01	7.431082e-04
7.791978e-04	7.791523e-04	2.555215e+04	-4.919644e+07	-2.921705e-04	-7.126688e-03	1.000072e+00	9.999416e-01	7.792645e-04
8.171089e-04	8.170583e-04	2.379461e+04	-4.368742e+07	-3.096701e-04	-7.368363e-03	1.000076e+00	9.999381e-01	8.171799e-04
8.568645e-04	8.568083e-04	2.215796e+04	-3.879532e+07	-3.281980e-04	-7.618174e-03	1.000081e+00	9.999344e-01	8.569403e-04
8.985544e-04	8.984919e-04	2.063387e+04	-3.445104e+07	-3.478144e-04	-7.876397e-03	1.000085e+00	9.999304e-01	8.986353e-04
9.422728e-04	9.422033e-04	1.921462e+04	-3.059324e+07	-3.685833e-04	-8.143315e-03	1.000090e+00	9.999263e-01	9.423589e-04
9.881183e-04	9.880411e-04	1.789298e+04	-2.716745e+07	-3.905721e-04	-8.419224e-03	1.000096e+00	9.999219e-01	9.882102e-04
1.036194e-03	1.036109e-03	1.666224e+04	-2.412528e+07	-4.138523e-04	-8.704427e-03	1.000101e+00	9.999172e-01	1.036293e-03
1.086610e-03	1.086514e-03	1.551616e+04	-2.142378e+07	-4.384998e-04	-8.999238e-03	1.000107e+00	9.999123e-01	1.086715e-03
1.139478e-03	1.139372e-03	1.444890e+04	-1.902480e+07	-4.645945e-04	-9.303983e-03	1.000114e+00	9.999071e-01	1.139591e-03
1.194919e-03	1.194801e-03	1.345505e+04	-1.689446e+07	-4.922214e-04	-9.618997e-03	1.000120e+00	9.999016e-01	1.195040e-03
1.253057e-03	1.252926e-03	1.252956e+04	-1.500267e+07	-5.214703e-04	-9.944626e-03	1.000127e+00	9.998957e-01	1.253188e-03
1.314024e-03	1.313878e-03	1.166772e+04	-1.332273e+07	-5.524363e-04	-1.028123e-02	1.000135e+00	9.998895e-01	1.314165e-03
1.377957e-03	1.377796e-03	1.086516e+04	-1.183091e+07	-5.852200e-04	-1.062918e-02	1.000142e+00	9.998830e-01	1.378109e-03
1.445001e-03	1.444822e-03	1.011781e+04	-1.050614e+07	-6.199279e-04	-1.098885e-02	1.000151e+00	9.998760e-01	1.445165e-03
1.515307e-03	1.515108e-03	9.421854e+03	-9.329718e+06	-6.566729e-04	-1.136065e-02	1.000160e+00	9.998687e-01	1.515484e-03
1.589035e-03	1.588814e-03	8.773769e+03	-8.285031e+06	-6.955743e-04	-1.174498e-02	1.000169e+00	9.998609e-01	1.589226e-03
1.666349e-03	1.666104e-03	8.170260e+03	-7.357328e+06	-7.367587e-04	-1.214226e-02	1.000179e+00	9.998527e-01	1.666556e-03
1.747426e-03	1.747153e-03	7.608261e+03	-6.533507e+06	-7.803597e-04	-1.255293e-02	1.000189e+00	9.998439e-01	1.747650e-03
1.832447e-03	1.832145e-03	7.084917e+03	-5.801936e+06	-8.265190e-04	-1.297744e-02	1.000200e+00	9.998347e-01	1.832691e-03
1.921606e-03	1.921270e-03	6.597569e+03	-5.152285e+06	-8.753867e-04	-1.341626e-02	1.000212e+00	9.998249e-01	1.921870e-03
2.015103e-03	2.014729e-03	6.143742e+03	-4.575380e+06	-9.271213e-04	-1.386987e-02	1.000224e+00	9.998146e-01	2.015390e-03
2.113150e-03	2.112735e-03	5.721129e+03	-4.063075e+06	-9.818910e-04	-1.433876e-02	1.000238e+00	9.998036e-01	2.113462e-03
2.215967e-03	2.215506e-03	5.327584e+03	-3.608136e+06	-1.039874e-03	-1.482345e-02	1.000252e+00	9.997920e-01	2.216307e-03
2.323788e-03	2.323276e-03	4.961107e+03	-3.204139e+06	-1.101257e-03	-1.532446e-02	1.000266e+00	9.997798e-01	2.324158e-03
2.436855e-03	2.436287e-03	4.619838e+03	-2.845380e+06	-1.166242e-03	-1.584236e-02	1.000282e+00	9.997668e-01	2.437259e-03
2.555424e-03	2.554793e-03	4.302041e+03	-2.526793e+06	-1.235037e-03	-1.637770e-02	1.000298e+00	9.997530e-01	2.555865e-03
2.679763e-03	2.679063e-03	4.006102e+03	-2.243880e+06	-1.307868e-03	-1.693106e-02	1.000316e+00	9.997385e-01	2.680246e-03
2.810153e-03	2.809375e-03	3.730519e+03	-1.992645e+06	-1.384970e-03	-1.750306e-02	1.000334e+00	9.997230e-01	2.810680e-03
2.946888e-03	2.946024e-03	3.473890e+03	-1.769542e+06	-1.466593e-03	-1.809431e-02	1.000354e+00	9.997067e-01	2.947464e-03
3.090278e-03	3.089318e-03	3.234913e+03	-1.571420e+06	-1.553003e-03	-1.870547e-02	1.000375e+00	9.996894e-01	3.090907e-03
3.240645e-03	3.239579e-03	3.012373e+03	-1.395482e+06	-1.644479e-03	-1.933719e-02	1.000397e+00	9.996712e-01	3.241333e-03
3.398330e-03	3.397147e-03	2.805140e+03	-1.239244e+06	-1.741319e-03	-1.999017e-02	1.000420e+00	9.996518e-01	3.399083e-03
3.563689e-03	3.562375e-03	2.612161e+03	-1.100500e+06	-1.843837e-03	-2.066512e-02	1.000444e+00	9.996313e-01	3.564513e-03
3.737096e-03	3.735637e-03	2.432455e+03	-9.772913e+05	-1.952365e-03	-2.136276e-02	1.000470e+00	9.996096e-01	3.737999e-03
3.918943e-03	3.917323e-03	2.265109e+03	-8.678780e+05	-2.067255e-03	-2.208385e-02	1.000498e+00	9.995866e-01	3.919932e-03
4.109640e-03	4.107841e-03	2.109274e+03	-7.707153e+05	-2.188881e-03	-2.282918e-02	1.000527e+00	9.995623e-01	4.110725e-03
4.309618e-03	4.307621e-03	1.964157e+03	-6.844317e+05	-2.317635e-03	-2.359956e-02	1.000558e+00	9.995366e-01	4.310810e-03
4.519331e-03	4.517113e-03	1.829022e+03	-6.078088e+05	-2.453936e-03	-2.439581e-02	1.000591e+00	9.995093e-01	4.520641e-03
4.739251e-03	4.736789e-03	1.703182e+03	-5.397650e+05	-2.598225e-03	-2.521880e-02	1.000625e+00	9.994805e-01	4.740692e-03
4.969876e-03	4.967142e-03	1.585997e+03	-4.793396e+05	-2.750971e-03	-2.606941e-02	1.000662e+00	9.994500e-01	4.971461e-03
5.211727e-03	5.208692e-03	1.476872e+03	-4.256796e+05	-2.912667e-03	-2.694856e-02	1.000701e+00	9.994176e-01	5.213473e-03
5.465352e-03	5.461982e-03	1.375254e+03	-3.780274e+05	-3.083838e-03	-2.785719e-02	1.000742e+00	9.993834e-01	5.467275e-03
5.731324e-03	5.727582e-03	1.280625e+03	-3.357103e+05	-3.265039e-03	-2.879629e-02	1.000785e+00	9.993472e-01	5.733444e-03
6.010244e-03	6.006090e-03	1.192504e+03	-2.981310e+05	-3.456855e-03	-2.976685e-02	1.000831e+00	9.993089e-01	6.012582e-03
6.302745e-03	6.298133e-03	1.110445e+03	-2.647590e+05	-3.659909e-03	-3.076991e-02	1.000880e+00	9.992683e-01	6.305323e-03
6.609486e-03	6.604366e-03	1.034030e+03	-2.351231e+05	-3.874858e-03	-3.180655e-02	1.000931e+00	9.992253e-01	6.612330e-03
6.931164e-03	6.925480e-03	9.628712e+02	-2.088051e+05	-4.102396e-03	-3.287786e-02	1.000986e+00	9.991799e-01	6.934301e-03
7.268506e-03	7.262195e-03	8.966068e+02	-1.854335e+05	-4.343261e-03	-3.398499e-02	1.001043e+00	9.991317e-01	7.271966e-03
7.622276e-03	7.615269e-03	8.349003e+02	-1.646783e+05	-4.598231e-03	-3.512911e-02	1.001104e+00	9.990808e-01	7.626093e-03
7.993275e-03	7.985496e-03	7.774382e+02	-1.462467e+05	-4.868132e-03	-3.631143e-02	1.001169e+00	9.990268e-01	7.997486e-03
8.382344e-03	8.373708e-03	7.239285e+02	-1.298784e+05	-5.153835e-03	-3.753319e-02	1.001237e+00	9.989698e-01	8.386993e-03
8.790363e-03	8.780776e-03	6.740994e+02	-1.153425e+05	-5.456265e-03	-3.879569e-02	1.001310e+00	9.989093e-01	8.795499e-03
9.218259e-03	9.207616e-03	6.276978e+02	-1.024337e+05	-5.776398e-03	-4.010023e-02	1.001386e+00	9.988454e-01	9.223936e-03
9.667001e-03	9.655185e-03	5.844878e+02	-9.097004e+04	-6.115268e-03	-4.144820e-02	1.001468e+00	9.987777e-01	9.673278e-03
1.013761e-02	1.012449e-02	5.442500e+02	-8.078957e+04	-6.473971e-03	-4.284098e-02	1.001553e+00	9.987060e-01	1.014455e-02
